,return,VaR_RM,VaR_GN,VaR_HS,VaR_EVT
3063,0.30998415816867464,1.1955539866621405,1.371771271761993,1.1943652007389005,1.2919796907411238
3064,-2.0271937542661433,1.1928877232879687,1.3139151395745523,1.1943652007389005,1.2919796907411238
3065,-0.33987320070369975,1.3022086684002452,1.6503850743355393,1.286301524178235,1.3731569179013086
3066,-0.07084628557123551,1.3112799879544974,1.460534353779124,1.286301524178235,1.3731569179013086
3067,-0.8234870534028715,1.3145784339473154,1.512060529280279,1.286301524178235,1.3731569179013086
3068,0.4311469051945238,1.3450497264934036,1.453025561789952,1.1544080927347267,1.2733613259985401
3069,-1.0097784354281103,1.2915380211007286,1.4522180543445775,1.1544080927347267,1.2733613259985401
3070,-1.252239078806383,1.333242400814683,1.4729787611199985,1.1544080927347267,1.2766388223621603
3071,0.8805666531662482,1.3913742940779614,1.5588368281165303,1.252239078806383,1.2950908433704438
3072,-1.3529416196673694,1.3954299213349852,1.489377593970705,1.1544080927347267,1.2466879264729311
3073,0.12472719575438163,1.4534322018126802,1.6365639370973721,1.252239078806383,1.2752263540545867
3074,-0.5912173749177185,1.453700478115579,1.5007521172540645,1.252239078806383,1.2752263540545867
3075,1.1216285277139804,1.4673783829152478,1.5476382357469363,1.252239078806383,1.2752263540545867
3076,1.1950054012990208,1.4752943807665972,1.516395129348589,1.252239078806383,1.2752263540545867
3077,0.03988506395504743,1.4861385151811475,1.574622407003306,1.252239078806383,1.2752263540545867
3078,-0.5517661873387425,1.4708420602690566,1.503089612700083,1.252239078806383,1.2752263540545867
3079,0.4276589594914171,1.4736668096349868,1.527671790986434,1.252239078806383,1.2752263540545867
3080,1.3886393813548281,1.412284756837471,1.4434746078100236,1.252239078806383,1.2752263540545867
3081,-0.7167764859802972,1.3503529756889054,1.5510034624785267,1.252239078806383,1.2752263540545867
3082,0.11748220662752829,1.3693133849563066,1.5095369816625248,1.252239078806383,1.2752263540545867
3083,-1.1376734080839057,1.367299248812642,1.4950282505598422,1.252239078806383,1.2752263540545867
3084,-0.18057180405826045,1.4094046400635596,1.5387030178138903,1.252239078806383,1.2718397507871302
3085,0.832659442217043,1.4170166699513849,1.4700491278356151,1.252239078806383,1.2718397507871302
3086,-0.18217035477228194,1.4053123104268834,1.471417492108319,1.252239078806383,1.2718397507871302
3087,-0.44702050086087297,1.4098414196374782,1.4217929393392124,1.252239078806383,1.2718397507871302
3088,0.11149482611312322,1.399922529368953,1.422877291074627,1.252239078806383,1.2718397507871302
3089,-0.2821137455018885,1.3827064425988524,1.3516012136630784,1.252239078806383,1.2718397507871302
3090,0.26231361163429057,1.3827658486546228,1.3467274776163065,1.252239078806383,1.2718397507871302
3091,-0.031195562996089166,1.3824320649199673,1.2886599116333077,1.252239078806383,1.2718397507871302
3092,-0.5258353103052116,1.3866199389034095,1.2715217129551057,1.252239078806383,1.2718397507871302
3093,-0.7707437913863302,1.3750353122997407,1.2615128301567533,1.252239078806383,1.2718397507871302
3094,1.535496757464827,1.3888878572833956,1.285531823886072,1.252239078806383,1.2718397507871302
3095,-0.5385702832047201,1.4122286758684568,1.3982160320115966,1.252239078806383,1.2718397507871302
3096,-0.4288928200544717,1.396984959717672,1.3557845729065328,1.252239078806383,1.2718397507871302
3097,0.16242624459419375,1.3990155763455023,1.3720082706966514,1.252239078806383,1.2718397507871302
3098,0.10161165828197483,1.3972286533032212,1.2894335389356757,1.252239078806383,1.2718397507871302
3099,-0.4366732637242521,1.3617610887456866,1.2868813735520943,1.252239078806383,1.2718397507871302
3100,-0.7027068729369645,1.3725568066485396,1.253790430354005,1.252239078806383,1.2718397507871302
3101,0.12089322052588614,1.3928948611762677,1.2838517571532786,1.252239078806383,1.2718397507871302
3102,0.9357000229975654,1.3331494240542336,1.2111651028291943,1.252239078806383,1.2718397507871302
3103,-0.6391887482095626,1.3310671459650842,1.267912539502093,1.252239078806383,1.2718397507871302
3104,-0.4636880759262496,1.346366301359022,1.2504008454835782,1.252239078806383,1.2718397507871302
3105,0.3145207746529266,1.3127484250163948,1.2576785865826872,1.252239078806383,1.2718397507871302
3106,-0.8070759769589486,1.3122236779995242,1.19714619147905,1.252239078806383,1.2718397507871302
3107,-1.7584916985905252,1.3380862333537746,1.2627538044630437,1.252239078806383,1.2718397507871302
3108,-0.7459057382654066,1.4005455016806792,1.474251604496176,1.252239078806383,1.2614339111046986
3109,-1.4780888278132842,1.421683578723447,1.3903270313718668,1.252239078806383,1.2625972169407311
3110,0.7778693420168459,1.486744427921679,1.571751034542395,1.286301524178235,1.2925934706775726
3111,0.3999090290532692,1.4772167715632698,1.4457284435795934,1.286301524178235,1.2925934706775726
3112,0.4758149682801971,1.4714545854574856,1.4778153177305495,1.286301524178235,1.2925934706775726
3113,0.9818458009206665,1.4587041589245093,1.3985148247727783,1.286301524178235,1.2925934706775726
3114,0.12481504142947131,1.4676499770717977,1.459292725104184,1.286301524178235,1.2925934706775726
3115,-0.09211427058257726,1.3498139093006039,1.374720092355177,1.286301524178235,1.2925934706775726
3116,0.1425391942682097,1.3436658041971652,1.3882616444863773,1.286301524178235,1.2925934706775726
3117,-0.45324697654098856,1.3406705387006843,1.3079115219459565,1.286301524178235,1.2925934706775726
3118,0.7083234089524382,1.324470551838038,1.3330632423074573,1.286301524178235,1.2925934706775726
3119,0.9069548862356669,1.3269091007377383,1.288195152338514,1.286301524178235,1.2925934706775726
3120,-0.03731391526926586,1.2898505863746967,1.326721281228386,1.286301524178235,1.2925934706775726
3121,-0.16030399971533882,1.232874333730183,1.272905031411209,1.286301524178235,1.2925934706775726
3122,0.02967742041786181,1.2352166482112388,1.2715308671585932,1.286301524178235,1.2925934706775726
3123,-0.4697452882155062,1.1672234654299736,1.2114411660744138,1.286301524178235,1.2925934706775726
3124,0.2485580532537668,1.1833028948252744,1.2297119916265975,1.286301524178235,1.2925934706775726
3125,0.31255540509462776,1.1605336346412232,1.1682415857457058,1.286301524178235,1.2925934706775726
3126,0.5470811446539159,1.1482961711355124,1.163327098865125,1.286301524178235,1.2925934706775726
3127,-0.7155437150089483,1.1325680818475228,1.1409156530755769,1.286301524178235,1.2925934706775726
3128,0.11268913473863051,1.1584664591229934,1.1907006321190339,1.286301524178235,1.2925934706775726
3129,0.45578121868281585,1.1396057693574717,1.1257872659012014,1.286301524178235,1.2925934706775726
3130,-0.012580969637809858,1.1397142422576605,1.13007650414585,1.286301524178235,1.2925934706775726
3131,-0.7959405480541193,1.1150981324203304,1.088276423743437,1.286301524178235,1.2925934706775726
3132,0.5976628588570065,1.1194877745253824,1.1608411328616308,1.286301524178235,1.2925934706775726
3133,-0.6844066888113787,1.120350506440476,1.1072516683697562,1.286301524178235,1.2925934706775726
3134,-0.3053682861548168,1.0913152167420084,1.1682973365637401,1.286301524178235,1.2925934706775726
3135,0.22585551723910413,1.095038768975704,1.1110071925709137,1.286301524178235,1.2925934706775726
3136,-0.5566788771925957,1.088351934297848,1.1028705297177284,1.286301524178235,1.2925934706775726
3137,0.26394082111096395,1.1017449086038098,1.10411627450521,1.286301524178235,1.2925934706775726
3138,0.0647714897434426,1.0866370216646224,1.074470943888049,1.286301524178235,1.2925934706775726
3139,-0.2881140971144447,1.0872034367671217,1.0477578883154302,1.286301524178235,1.2925934706775726
3140,-1.68865487039902,1.0873941682173816,1.0430167693471397,1.286301524178235,1.2925934706775726
3141,-0.11320891213495443,1.1895134379056072,1.3215428674564222,1.3191320695645103,1.3388035028572058
3142,-0.09189338925006396,1.1910338038115433,1.1675956811930253,1.3191320695645103,1.3388035028572058
3143,0.1129761827376008,1.1777991834748571,1.2167991696297922,1.3191320695645103,1.3388035028572058
3144,0.7341085590751639,1.149309180863272,1.117811578496404,1.3191320695645103,1.3388035028572058
3145,0.40030899794576413,1.1149021693448302,1.1847797086512366,1.3191320695645103,1.3388035028572058
3146,-1.1612938454258703,1.0967994399948553,1.1122422479684149,1.3191320695645103,1.3388035028572058
3147,-0.32980519783789575,1.1387478864308849,1.2867472398526665,1.3191320695645103,1.3082949346330885
3148,-0.5567710831131834,1.1483589413382598,1.168352094149892,1.3191320695645103,1.3082949346330885
3149,-0.4002143129788749,1.1656952796652371,1.2346473210986095,1.3191320695645103,1.3082949346330885
3150,0.05413430864082969,1.1643901733559385,1.1732442378606194,1.3191320695645103,1.3082949346330885
3151,-1.03800725674148,1.1406089908744164,1.1384420045570123,1.3191320695645103,1.3082949346330885
3152,0.5705392291681655,1.1846819906111317,1.2425545904145059,1.3191320695645103,1.3082949346330885
3153,-0.13508210690735822,1.175645513669731,1.1886941285850579,1.3191320695645103,1.3082949346330885
3154,0.13843969251583488,1.1586155407693803,1.1643717537231266,1.3191320695645103,1.3082949346330885
3155,-0.6852916246653962,1.1449124422139478,1.1312526688295739,1.3191320695645103,1.3082949346330885
3156,0.5413281971563322,1.1686373099807197,1.1692256885572065,1.3191320695645103,1.3082949346330885
3157,1.366108412657674,1.1400708638126482,1.1335926172498232,1.3191320695645103,1.3082949346330885
3158,0.6823713383356633,1.0561464878347044,1.2468236564740836,1.3191320695645103,1.334862533379737
3159,-0.426429823122465,1.0266709074690104,1.23078081557721,1.3191320695645103,1.334862533379737
3160,0.16766951286246723,0.950820789479465,1.2523942968362773,1.3191320695645103,1.334862533379737
3161,-0.43562648978925367,0.9470639284204773,1.1903765136168936,1.286301524178235,1.3126358046636244
3162,-0.8554777463372076,0.9643870543804756,1.207658044015811,1.286301524178235,1.3126358046636244
3163,-1.4319308621067783,1.0032938970216918,1.2272032134299342,1.286301524178235,1.3126358046636244
3164,0.19765474435873287,1.073148903098057,1.378300572904431,1.3191320695645103,1.3364250083196036
3165,-0.5388724401819367,1.0726870285525107,1.260807096286117,1.3191320695645103,1.3377625139921903
3166,0.31046012412652146,1.0871054518970058,1.2934300250634425,1.3191320695645103,1.3377625139921903
3167,-0.1620143241074956,1.0866804885845323,1.2338417729808717,1.3191320695645103,1.3377625139921903
3168,0.1495769892910559,1.0773918123939266,1.2176889809088556,1.3191320695645103,1.3377625139921903
3169,0.26635403652024436,1.0725375933296437,1.180840203663752,1.3191320695645103,1.3377625139921903
3170,-2.108254558270417,1.06046946485806,1.1567320909978154,1.3191320695645103,1.3377625139921903
3171,0.4285319141191124,1.2071288491954408,1.5210121700795378,1.3529416196673694,1.4073532592192266
3172,-0.4756912864886331,1.2037782819456615,1.3783332333108504,1.3529416196673694,1.4073532592192266
3173,-2.717797518700582,1.21588383212879,1.433988848689215,1.3529416196673694,1.4073532592192266
3174,0.5295891969024247,1.4122972987657842,1.8761136278186914,1.4319308621067783,1.393293050656797
3175,1.7811001639981505,1.413920675074865,1.6781999967578496,1.4319308621067783,1.393293050656797
3176,2.9804466697402,1.4614337925746328,1.8740992260561535,1.4319308621067783,1.393293050656797
3177,0.14146375021502067,1.5925754593060923,2.144272920610097,1.4319308621067783,1.393293050656797
3178,-0.927481703324684,1.5696613989265804,2.0794763121626616,1.4319308621067783,1.393293050656797
3179,-1.849198011665809,1.6019637293180076,2.1174413758372364,1.4319308621067783,1.393293050656797
3180,-1.4941883144802048,1.6941948377626666,2.19314851313897,1.4780888278132842,1.4405100806205202
3181,-0.6406597718984663,1.7537256854903152,2.2126457042962344,1.4895715615665495,1.4653584332139302
3182,-1.4757147233407153,1.7477738496218664,2.114196736480331,1.4895715615665495,1.4653584332139302
3183,-1.0296580306780712,1.8057274213405015,2.192257161194882,1.4895715615665495,1.4852787763625153
3184,3.179664447445152,1.8200131552937184,2.1097983531946056,1.4895715615665495,1.4852787763625153
3185,1.4311935920177987,1.934678767688889,2.4797476508125698,1.4895715615665495,1.4852787763625153
3186,1.2714198362519191,1.9464678410023433,2.3396821709850184,1.4895715615665495,1.4852787763625153
3187,1.545652153978594,1.9361180771690654,2.4577070537762986,1.4895715615665495,1.4852787763625153
3188,0.41781057180374503,1.9479127728823586,2.33162529524867,1.4895715615665495,1.4852787763625153
3189,0.9611074638917749,1.9441016657127017,2.373690625105642,1.4895715615665495,1.4852787763625153
3190,1.2594887027571389,1.9334124110767088,2.231504020304341,1.4780888278132842,1.4358225066771837
3191,0.5513893860202401,1.8578007756131272,2.2906991979095075,1.4780888278132842,1.4358225066771837
3192,-0.9314494541230012,1.8483859679362826,2.150888298448938,1.4780888278132842,1.4358225066771837
3193,1.2835881113491432,1.877928033140049,2.2335364255062875,1.4780888278132842,1.4358225066771837
3194,-1.9296023879498136,1.8772035837925949,2.110600954326102,1.4780888278132842,1.4358225066771837
3195,1.9193215758495086,1.9754129293551452,2.3496390185673315,1.4895715615665495,1.4828826662317809
3196,0.39220922308604855,1.9935578255083835,2.274343829117737,1.4895715615665495,1.4828826662317809
3197,0.40505626628331015,1.9452821391521837,2.2648234025291885,1.4895715615665495,1.4828826662317809
3198,0.27885222499168805,1.9304127323856344,2.160813377051192,1.4895715615665495,1.4828826662317809
3199,-0.2582904340235004,1.9091167520933865,2.121808106493196,1.4895715615665495,1.4828826662317809
3200,-0.4130322129404007,1.9047220660988984,2.037331146797902,1.4895715615665495,1.4832048210262387
3201,0.6130996479571493,1.9172311924367875,2.006638149770333,1.4895715615665495,1.4832048210262387
3202,0.7338685451356852,1.8709623652188172,1.914691447030724,1.4895715615665495,1.4832048210262387
3203,-0.408857614907987,1.8701814109578159,1.8948806870322268,1.4895715615665495,1.4832048210262387
3204,-0.39673679076983603,1.8784316807296588,1.8415880415620451,1.4895715615665495,1.4832048210262387
3205,-0.18418079713775626,1.892337912243794,1.8112140017023797,1.4895715615665495,1.4832048210262387
3206,0.538401102310182,1.8751179110756304,1.7289689249433289,1.4895715615665495,1.4832048210262387
3207,0.986723344703222,1.8751405773866008,1.6964641241044938,1.4895715615665495,1.4832048210262387
3208,-0.721250582164501,1.8713689741003885,1.6696703589108883,1.4895715615665495,1.4832048210262387
3209,0.5512479522501224,1.902994443701352,1.6915969262334543,1.4780888278132842,1.4588016548584861
3210,-0.08358239889894037,1.8832910720171634,1.6187009943581567,1.4780888278132842,1.4457145795231967
3211,-0.9495027129661437,1.8885461512768842,1.5878393654521326,1.4780888278132842,1.4457145795231967
3212,-0.7154058768804816,1.9095713167972372,1.6139319493672402,1.4780888278132842,1.4457145795231967
3213,0.17085451366565252,1.9035029690664074,1.581147223069023,1.4780888278132842,1.4457145795231967
3214,-1.2728609496205578,1.8398366768399699,1.5181142254035864,1.4780888278132842,1.4457145795231967
3215,0.583798294979232,1.894557066871167,1.6181295781500362,1.4780888278132842,1.4581021908781304
3216,1.0080670894129895,1.8703493045521082,1.522203826707273,1.4780888278132842,1.4581021908781304
3217,1.1836937342172504,1.8671864294997829,1.559482887373608,1.4780888278132842,1.4581021908781304
3218,-0.07866928393109873,1.8547382904268381,1.5581654063594343,1.4780888278132842,1.4581021908781304
3219,-0.1843348494990238,1.8598844047108012,1.5454947487174948,1.4780888278132842,1.4519599660967484
